HSV2 symptomatic,3.88767,0.164098
HSV2 symptomatic,3.89041,0.12084
HSV2 symptomatic,3.89315,0.106095
HSV2 symptomatic,3.89589,0.101688
HSV2 symptomatic,3.89863,0.100466
HSV2 symptomatic,3.90137,0.100135
HSV2 symptomatic,3.90411,0.100042
HSV2 symptomatic,3.90685,0.100014
HSV2 symptomatic,3.90959,0.100005
HSV2 symptomatic,3.91233,0.100001
HSV2 symptomatic,3.91507,0.1
HSV2 symptomatic,3.91781,0.1
HSV2 symptomatic,3.92055,0.100001
HSV2 symptomatic,3.92329,0.100004
HSV2 symptomatic,3.92603,0.100012
HSV2 symptomatic,3.92877,0.100035
HSV2 symptomatic,3.93151,0.10011
HSV2 symptomatic,3.93425,0.100377
HSV2 symptomatic,3.93699,0.101361
HSV2 symptomatic,3.93973,0.104932
HSV2 symptomatic,3.94247,0.117081
HSV2 symptomatic,3.94521,0.153657
HSV2 symptomatic,3.94795,0.245663
HSV2 symptomatic,3.95068,0.427549
HSV2 symptomatic,3.95342,0.689456
HSV2 symptomatic,3.95616,0.927995
HSV2 symptomatic,3.9589,0.994807
HSV2 symptomatic,3.96164,0.841522
HSV2 symptomatic,3.96438,0.574987
HSV2 symptomatic,3.96712,0.339677
HSV2 symptomatic,3.96986,0.198081
HSV2 symptomatic,3.9726,0.13381
HSV2 symptomatic,3.97534,0.110271
HSV2 symptomatic,3.97808,0.102891
HSV2 symptomatic,3.98082,0.100795
HSV2 symptomatic,3.98356,0.100224
HSV2 symptomatic,3.9863,0.100067
HSV2 symptomatic,3.98904,0.100022
HSV2 symptomatic,3.99178,0.100007
HSV2 symptomatic,3.99452,0.100002
HSV2 symptomatic,3.99726,0.1
HSV2 symptomatic,4,0.1
HSV2 symptomatic,4.00274,0.1
HSV2 symptomatic,4.00548,0.100002
HSV2 symptomatic,4.00822,0.100007
HSV2 symptomatic,4.01096,0.100022
HSV2 symptomatic,4.0137,0.100067
HSV2 symptomatic,4.01644,0.100224
HSV2 symptomatic,4.01918,0.100795
HSV2 symptomatic,4.02192,0.102891
HSV2 symptomatic,4.02466,0.110271
HSV2 symptomatic,4.0274,0.13381
HSV2 symptomatic,4.03014,0.198081
HSV2 symptomatic,4.03288,0.339677
HSV2 symptomatic,4.03562,0.574987
HSV2 symptomatic,4.03836,0.841522
HSV2 symptomatic,4.0411,0.994807
HSV2 symptomatic,4.04384,0.927994
HSV2 symptomatic,4.04658,0.689456
HSV2 symptomatic,4.04932,0.427549
HSV2 symptomatic,4.05205,0.245662
HSV2 symptomatic,4.05479,0.153657
HSV2 symptomatic,4.05753,0.117081
HSV2 symptomatic,4.06027,0.104932
HSV2 symptomatic,4.06301,0.101361
HSV2 symptomatic,4.06575,0.100377
HSV2 symptomatic,4.06849,0.10011
HSV2 symptomatic,4.07123,0.100035
HSV2 symptomatic,4.07397,0.100012
HSV2 symptomatic,4.07671,0.100004
HSV2 symptomatic,4.07945,0.100001
HSV2 symptomatic,4.08219,0.1
HSV2 symptomatic,4.08493,0.1
HSV2 symptomatic,4.08767,0.100001
HSV2 symptomatic,4.09041,0.100005
HSV2 symptomatic,4.09315,0.100014
HSV2 symptomatic,4.09589,0.100042
HSV2 symptomatic,4.09863,0.100135
HSV2 symptomatic,4.10137,0.100466
HSV2 symptomatic,4.10411,0.101688
HSV2 symptomatic,4.10685,0.106095
HSV2 symptomatic,4.10959,0.12084
HSV2 symptomatic,4.11233,0.164098
HSV2 symptomatic,4.11507,0.269096
HSV2 symptomatic,4.11781,0.467173
HSV2 symptomatic,4.12055,0.734962
HSV2 symptomatic,4.12329,0.954382
HSV2 symptomatic,4.12603,0.983289
HSV2 symptomatic,4.12877,0.800625
HSV2 symptomatic,4.13151,0.530605
HSV2 symptomatic,4.13425,0.309348
HSV2 symptomatic,4.13699,0.183018
HSV2 symptomatic,4.13973,0.127928
HSV2 symptomatic,4.14247,0.108347
HSV2 symptomatic,4.14521,0.102332
HSV2 symptomatic,4.14795,0.100642
HSV2 symptomatic,4.15068,0.100182
HSV2 symptomatic,4.15342,0.100055
HSV2 symptomatic,4.15616,0.100018
HSV2 symptomatic,4.1589,0.100006
HSV2 symptomatic,4.16164,0.100002
HSV2 symptomatic,4.16438,0.1
HSV2 symptomatic,4.16712,0.1
HSV2 symptomatic,4.16986,0.100001
HSV2 symptomatic,4.1726,0.100003
HSV2 symptomatic,4.17534,0.100009
HSV2 symptomatic,4.17808,0.100026
HSV2 symptomatic,4.18082,0.100082
HSV2 symptomatic,4.18356,0.100276
HSV2 symptomatic,4.1863,0.100985
HSV2 symptomatic,4.18904,0.103582
HSV2 symptomatic,4.19178,0.112611
HSV2 symptomatic,4.19452,0.140785
HSV2 symptomatic,4.19726,0.215324
HSV2 symptomatic,4.2,0.372801
HSV2 symptomatic,4.20274,0.620471
HSV2 symptomatic,4.20548,0.879194
HSV2 symptomatic,4.20822,0.999792
HSV2 symptomatic,4.21096,0.896579
HSV2 symptomatic,4.2137,0.643446
HSV2 symptomatic,4.21644,0.390391
HSV2 symptomatic,4.21918,0.224819
HSV2 symptomatic,4.22192,0.144733
HSV2 symptomatic,4.22466,0.113962
HSV2 symptomatic,4.2274,0.103986
HSV2 symptomatic,4.23014,0.101097
HSV2 symptomatic,4.23288,0.100306
HSV2 symptomatic,4.23562,0.10009
HSV2 symptomatic,4.23836,0.100029
HSV2 symptomatic,4.2411,0.10001
HSV2 symptomatic,4.24384,0.100003
HSV2 symptomatic,4.24658,0.100001
HSV2 symptomatic,4.24932,0.1
HSV2 symptomatic,4.25205,0.1
HSV2 symptomatic,4.25479,0.100002
HSV2 symptomatic,4.25753,0.100006
HSV2 symptomatic,4.26027,0.100017
HSV2 symptomatic,4.26301,0.10005
HSV2 symptomatic,4.26575,0.100165
HSV2 symptomatic,4.26849,0.100577
HSV2 symptomatic,4.27123,0.102094
HSV2 symptomatic,4.27397,0.10752
HSV2 symptomatic,4.27671,0.125352
HSV2 symptomatic,4.27945,0.176245
HSV2 symptomatic,4.28219,0.295237
HSV2 symptomatic,4.28493,0.508988
HSV2 symptomatic,4.28767,0.779214
HSV2 symptomatic,4.29041,0.975157
HSV2 symptomatic,4.29315,0.965503
HSV2 symptomatic,4.29589,0.757293
HSV2 symptomatic,4.29863,0.487827
HSV2 symptomatic,4.30137,0.281822
HSV2 symptomatic,4.30411,0.169947
HSV2 symptomatic,4.30685,0.122994
HSV2 symptomatic,4.30959,0.106771
HSV2 symptomatic,4.31233,0.10188
HSV2 symptomatic,4.31507,0.100518
HSV2 symptomatic,4.31781,0.100149
HSV2 symptomatic,4.32055,0.100046
HSV2 symptomatic,4.32329,0.100015
HSV2 symptomatic,4.32603,0.100005
HSV2 symptomatic,4.32877,0.100001
HSV2 symptomatic,4.33151,0.1
HSV2 symptomatic,4.33425,0.1
HSV2 symptomatic,4.33699,0.100001
HSV2 symptomatic,4.33973,0.100003
HSV2 symptomatic,4.34247,0.100011
HSV2 symptomatic,4.34521,0.100032
HSV2 symptomatic,4.34795,0.1001
HSV2 symptomatic,4.35068,0.10034
HSV2 symptomatic,4.35342,0.101222
HSV2 symptomatic,4.35616,0.104435
HSV2 symptomatic,4.3589,0.115448
HSV2 symptomatic,4.36164,0.149017
HSV2 symptomatic,4.36438,0.234926
HSV2 symptomatic,4.36712,0.408648
HSV2 symptomatic,4.36986,0.666469
HSV2 symptomatic,4.3726,0.912875
HSV2 symptomatic,4.37534,0.998127
HSV2 symptomatic,4.37808,0.86081
HSV2 symptomatic,4.38082,0.597626
HSV2 symptomatic,4.38356,0.355892
HSV2 symptomatic,4.3863,0.206418
HSV2 symptomatic,4.38904,0.137151
HSV2 symptomatic,4.39178,0.111384
HSV2 symptomatic,4.39452,0.103219
HSV2 symptomatic,4.39726,0.100885
HSV2 symptomatic,4.4,0.100248
HSV2 symptomatic,4.40274,0.100074
HSV2 symptomatic,4.40548,0.100024
HSV2 symptomatic,4.40822,0.100008
HSV2 symptomatic,4.41096,0.100003
HSV2 symptomatic,4.4137,0.100001
HSV2 symptomatic,4.41644,0.1
HSV2 symptomatic,4.41918,0.1
HSV2 symptomatic,4.42192,0.100002
HSV2 symptomatic,4.42466,0.100007
HSV2 symptomatic,4.4274,0.10002
HSV2 symptomatic,4.43014,0.100061
HSV2 symptomatic,4.43288,0.100202
HSV2 symptomatic,4.43562,0.100714
HSV2 symptomatic,4.43836,0.102597
HSV2 symptomatic,4.4411,0.109262
HSV2 symptomatic,4.44384,0.130742
HSV2 symptomatic,4.44658,0.190288
HSV2 symptomatic,4.44932,0.324161
HSV2 symptomatic,4.45205,0.552625
HSV2 symptomatic,4.45479,0.821428
HSV2 symptomatic,4.45753,0.989851
HSV2 symptomatic,4.46027,0.941855
HSV2 symptomatic,4.46301,0.712318
HSV2 symptomatic,4.46575,0.447068
HSV2 symptomatic,4.46849,0.257047
HSV2 symptomatic,4.47123,0.158676
HSV2 symptomatic,4.47397,0.118874
HSV2 symptomatic,4.47671,0.105484
HSV2 symptomatic,4.47945,0.101515
HSV2 symptomatic,4.48219,0.100419
HSV2 symptomatic,4.48493,0.100122
HSV2 symptomatic,4.48767,0.100038
HSV2 symptomatic,4.49041,0.100013
HSV2 symptomatic,4.49315,0.100004
HSV2 symptomatic,4.49589,0.100001
HSV2 symptomatic,4.49863,0.1
HSV2 symptomatic,4.50137,0.1
HSV2 symptomatic,4.50411,0.100001
HSV2 symptomatic,4.50685,0.100004
HSV2 symptomatic,4.50959,0.100013
HSV2 symptomatic,4.51233,0.100038
HSV2 symptomatic,4.51507,0.100122
HSV2 symptomatic,4.51781,0.100419
HSV2 symptomatic,4.52055,0.101515
HSV2 symptomatic,4.52329,0.105484
HSV2 symptomatic,4.52603,0.118874
HSV2 symptomatic,4.52877,0.158676
HSV2 symptomatic,4.53151,0.257047
HSV2 symptomatic,4.53425,0.447068
HSV2 symptomatic,4.53699,0.712318
HSV2 symptomatic,4.53973,0.941855
HSV2 symptomatic,4.54247,0.989851
HSV2 symptomatic,4.54521,0.821428
HSV2 symptomatic,4.54795,0.552625
HSV2 symptomatic,4.55068,0.324161
HSV2 symptomatic,4.55342,0.190288
HSV2 symptomatic,4.55616,0.130742
HSV2 symptomatic,4.5589,0.109262
HSV2 symptomatic,4.56164,0.102597
HSV2 symptomatic,4.56438,0.100714
HSV2 symptomatic,4.56712,0.100202
HSV2 symptomatic,4.56986,0.100061
HSV2 symptomatic,4.5726,0.10002
HSV2 symptomatic,4.57534,0.100007
HSV2 symptomatic,4.57808,0.100002
HSV2 symptomatic,4.58082,0.1
HSV2 symptomatic,4.58356,0.1
HSV2 symptomatic,4.5863,0.100001
HSV2 symptomatic,4.58904,0.100003
HSV2 symptomatic,4.59178,0.100008
HSV2 symptomatic,4.59452,0.100024
HSV2 symptomatic,4.59726,0.100074
HSV2 symptomatic,4.6,0.100248
HSV2 symptomatic,4.60274,0.100885
HSV2 symptomatic,4.60548,0.103219
HSV2 symptomatic,4.60822,0.111384
HSV2 symptomatic,4.61096,0.137151
HSV2 symptomatic,4.6137,0.206418
HSV2 symptomatic,4.61644,0.355892
HSV2 symptomatic,4.61918,0.597626
HSV2 symptomatic,4.62192,0.86081
HSV2 symptomatic,4.62466,0.998127
HSV2 symptomatic,4.6274,0.912875
HSV2 symptomatic,4.63014,0.666469
HSV2 symptomatic,4.63288,0.408648
HSV2 symptomatic,4.63562,0.234926
HSV2 symptomatic,4.63836,0.149017
HSV2 symptomatic,4.6411,0.115448
HSV2 symptomatic,4.64384,0.104435
HSV2 symptomatic,4.64658,0.101222
HSV2 symptomatic,4.64932,0.10034
HSV2 symptomatic,4.65205,0.1001
HSV2 symptomatic,4.65479,0.100032
HSV2 symptomatic,4.65753,0.100011
HSV2 symptomatic,4.66027,0.100003
HSV2 symptomatic,4.66301,0.100001
HSV2 symptomatic,4.66575,0.1
HSV2 symptomatic,4.66849,0.1
HSV2 symptomatic,4.67123,0.100001
HSV2 symptomatic,4.67397,0.100005
HSV2 symptomatic,4.67671,0.100015
HSV2 symptomatic,4.67945,0.100046
HSV2 symptomatic,4.68219,0.100149
HSV2 symptomatic,4.68493,0.100518
HSV2 symptomatic,4.68767,0.10188
HSV2 symptomatic,4.69041,0.106771
HSV2 symptomatic,4.69315,0.122994
HSV2 symptomatic,4.69589,0.169947
HSV2 symptomatic,4.69863,0.281822
HSV2 symptomatic,4.70137,0.487827
HSV2 symptomatic,4.70411,0.757293
HSV2 symptomatic,4.70685,0.965503
HSV2 symptomatic,4.70959,0.975157
HSV2 symptomatic,4.71233,0.779214
HSV2 symptomatic,4.71507,0.508987
HSV2 symptomatic,4.71781,0.295237
HSV2 symptomatic,4.72055,0.176245
HSV2 symptomatic,4.72329,0.125352
HSV2 symptomatic,4.72603,0.10752
HSV2 symptomatic,4.72877,0.102094
HSV2 symptomatic,4.73151,0.100577
HSV2 symptomatic,4.73425,0.100165
HSV2 symptomatic,4.73699,0.10005
HSV2 symptomatic,4.73973,0.100017
HSV2 symptomatic,4.74247,0.100006
HSV2 symptomatic,4.74521,0.100002
HSV2 symptomatic,4.74795,0.1
HSV2 symptomatic,4.75068,0.1
HSV2 symptomatic,4.75342,0.100001
HSV2 symptomatic,4.75616,0.100003
HSV2 symptomatic,4.7589,0.10001
HSV2 symptomatic,4.76164,0.100029
HSV2 symptomatic,4.76438,0.10009
HSV2 symptomatic,4.76712,0.100306
HSV2 symptomatic,4.76986,0.101097
HSV2 symptomatic,4.7726,0.103986
HSV2 symptomatic,4.77534,0.113962
HSV2 symptomatic,4.77808,0.144733
HSV2 symptomatic,4.78082,0.224819
HSV2 symptomatic,4.78356,0.390392
HSV2 symptomatic,4.7863,0.643446
HSV2 symptomatic,4.78904,0.896579
HSV2 symptomatic,4.79178,0.999792
HSV2 symptomatic,4.79452,0.879194
HSV2 symptomatic,4.79726,0.620471
HSV2 symptomatic,4.8,0.372801
HSV2 symptomatic,4.80274,0.215324
HSV2 symptomatic,4.80548,0.140785
HSV2 symptomatic,4.80822,0.112611
HSV2 symptomatic,4.81096,0.103582
HSV2 symptomatic,4.8137,0.100985
HSV2 symptomatic,4.81644,0.100276
HSV2 symptomatic,4.81918,0.100082
HSV2 symptomatic,4.82192,0.100026
HSV2 symptomatic,4.82466,0.100009
HSV2 symptomatic,4.8274,0.100003
HSV2 symptomatic,4.83014,0.100001
HSV2 symptomatic,4.83288,0.1
HSV2 symptomatic,4.83562,0.1
HSV2 symptomatic,4.83836,0.100002
HSV2 symptomatic,4.8411,0.100006
HSV2 symptomatic,4.84384,0.100018
HSV2 symptomatic,4.84658,0.100055
HSV2 symptomatic,4.84932,0.100182
HSV2 symptomatic,4.85205,0.100642
HSV2 symptomatic,4.85479,0.102332
HSV2 symptomatic,4.85753,0.108347
HSV2 symptomatic,4.86027,0.127928
HSV2 symptomatic,4.86301,0.183018
HSV2 symptomatic,4.86575,0.309348
HSV2 symptomatic,4.86849,0.530605
HSV2 symptomatic,4.87123,0.800625
HSV2 symptomatic,4.87397,0.983289
HSV2 symptomatic,4.87671,0.954381
HSV2 symptomatic,4.87945,0.734962
HSV2 symptomatic,4.88219,0.467173
HSV2 symptomatic,4.88493,0.269096
HSV2 symptomatic,4.88767,0.164098
HSV2 symptomatic,4.89041,0.12084
HSV2 symptomatic,4.89315,0.106095
HSV2 symptomatic,4.89589,0.101688
HSV2 symptomatic,4.89863,0.100466
HSV2 symptomatic,4.90137,0.100135
HSV2 symptomatic,4.90411,0.100042
HSV2 symptomatic,4.90685,0.100014
HSV2 symptomatic,4.90959,0.100005
HSV2 symptomatic,4.91233,0.100001
HSV2 symptomatic,4.91507,0.1
HSV2 symptomatic,4.91781,0.1
HSV2 symptomatic,4.92055,0.100001
HSV2 symptomatic,4.92329,0.100004
HSV2 symptomatic,4.92603,0.100012
HSV2 symptomatic,4.92877,0.100035
HSV2 symptomatic,4.93151,0.10011
HSV2 symptomatic,4.93425,0.100377
HSV2 symptomatic,4.93699,0.101361
HSV2 symptomatic,4.93973,0.104932
HSV2 symptomatic,4.94247,0.117081
HSV2 symptomatic,4.94521,0.153657
HSV2 symptomatic,4.94795,0.245663
HSV2 symptomatic,4.95068,0.427549
HSV2 symptomatic,4.95342,0.689456
HSV2 symptomatic,4.95616,0.927995
HSV2 symptomatic,4.9589,0.994807
HSV2 symptomatic,4.96164,0.841522
HSV2 symptomatic,4.96438,0.574987
HSV2 symptomatic,4.96712,0.339677
HSV2 symptomatic,4.96986,0.198081
HSV2 symptomatic,4.9726,0.13381
HSV2 symptomatic,4.97534,0.110271
HSV2 symptomatic,4.97808,0.102891
HSV2 symptomatic,4.98082,0.100795
HSV2 symptomatic,4.98356,0.100224
HSV2 symptomatic,4.9863,0.100067
HSV2 symptomatic,4.98904,0.100022
HSV2 symptomatic,4.99178,0.100007
HSV2 symptomatic,4.99452,0.100002
HSV2 symptomatic,4.99726,0.1
HIV,0,6.63968e-36
HIV,0.00273973,1.11202e-32
HIV,0.00547945,1.10467e-29
HIV,0.00821918,6.67419e-27
HIV,0.0109589,2.51331e-24
HIV,0.0136986,6.04139e-22
HIV,0.0164384,9.48781e-20
HIV,0.0191781,9.95769e-18
HIV,0.0219178,7.13958e-16
HIV,0.0246575,3.57271e-14
HIV,0.0273973,1.27396e-12
HIV,0.030137,3.30292e-11
HIV,0.0328767,6.34906e-10
HIV,0.0356164,9.22159e-09
HIV,0.0383562,1.03071e-07
HIV,0.0410959,9.02351e-07
HIV,0.0438356,6.29418e-06
HIV,0.0465753,3.55605e-05
HIV,0.0493151,0.000165324
HIV,0.0520548,0.000642167
HIV,0.0547945,0.00211467
HIV,0.0575342,0.00598674
HIV,0.060274,0.0147669
HIV,0.0630137,0.032142
HIV,0.0657534,0.0624893
HIV,0.0684932,0.10977
HIV,0.0712329,0.176129
HIV,0.0739726,0.260801
HIV,0.0767123,0.359839
HIV,0.0794521,0.466821
HIV,0.0821918,0.574235
HIV,0.0849315,0.675012
HIV,0.0876712,0.763717
HIV,0.090411,0.837147
HIV,0.0931507,0.894334
HIV,0.0958904,0.936135
HIV,0.0986301,0.964631
HIV,0.10137,0.982525
HIV,0.10411,0.992642
HIV,0.106849,0.997578
HIV,0.109589,0.999485
HIV,0.112329,0.99996
HIV,0.115068,1
HIV,0.117808,0.999984
HIV,0.120548,0.999675
HIV,0.123288,0.998219
HIV,0.126027,0.994154
HIV,0.128767,0.98545
HIV,0.131507,0.969598
HIV,0.134247,0.943799
HIV,0.136986,0.905286
HIV,0.139726,0.85178
HIV,0.142466,0.782088
HIV,0.145205,0.696708
HIV,0.147945,0.598311
HIV,0.150685,0.491846
HIV,0.153425,0.384089
HIV,0.156164,0.0100093
HIV,0.158904,0.0100203
HIV,0.161644,0.0100312
HIV,0.164384,0.0100422
HIV,0.167123,0.0100532
HIV,0.169863,0.0100643
HIV,0.172603,0.0100753
HIV,0.175342,0.0100864
HIV,0.178082,0.0100974
HIV,0.180822,0.0101085
HIV,0.183562,0.0101196
HIV,0.186301,0.0101307
HIV,0.189041,0.0101418
HIV,0.191781,0.0101529
HIV,0.194521,0.010164
HIV,0.19726,0.0101752
HIV,0.2,0.0101863
HIV,0.20274,0.0101975
HIV,0.205479,0.0102087
HIV,0.208219,0.0102199
HIV,0.210959,0.0102311
HIV,0.213699,0.0102423
HIV,0.216438,0.0102535
HIV,0.219178,0.0102648
HIV,0.221918,0.010276
HIV,0.224658,0.0102873
HIV,0.227397,0.0102986
HIV,0.230137,0.0103099
HIV,0.232877,0.0103212
HIV,0.235616,0.0103325
HIV,0.238356,0.0103438
HIV,0.241096,0.0103552
HIV,0.243836,0.0103665
HIV,0.246575,0.0103779
HIV,0.249315,0.0103893
HIV,0.252055,0.0104007
HIV,0.254795,0.0104121
HIV,0.257534,0.0104235
HIV,0.260274,0.0104349
HIV,0.263014,0.0104463
HIV,0.265753,0.0104578
HIV,0.268493,0.0104693
HIV,0.271233,0.0104807
HIV,0.273973,0.0104922
HIV,0.276712,0.0105037
HIV,0.279452,0.0105153
HIV,0.282192,0.0105268
HIV,0.284932,0.0105383
HIV,0.287671,0.0105499
HIV,0.290411,0.0105615
HIV,0.293151,0.010573
HIV,0.29589,0.0105846
HIV,0.29863,0.0105962
HIV,0.30137,0.0106079
HIV,0.30411,0.0106195
HIV,0.306849,0.0106311
HIV,0.309589,0.0106428
HIV,0.312329,0.0106545
HIV,0.315068,0.0106661
HIV,0.317808,0.0106778
HIV,0.320548,0.0106895
HIV,0.323288,0.0107013
HIV,0.326027,0.010713
HIV,0.328767,0.0107247
HIV,0.331507,0.0107365
HIV,0.334247,0.0107483
HIV,0.336986,0.0107601
HIV,0.339726,0.0107719
HIV,0.342466,0.0107837
HIV,0.345205,0.0107955
HIV,0.347945,0.0108073
HIV,0.350685,0.0108192
HIV,0.353425,0.010831
HIV,0.356164,0.0108429
HIV,0.358904,0.0108548
HIV,0.361644,0.0108667
HIV,0.364384,0.0108786
HIV,0.367123,0.0108906
HIV,0.369863,0.0109025
HIV,0.372603,0.0109145
HIV,0.375342,0.0109264
HIV,0.378082,0.0109384
HIV,0.380822,0.0109504
HIV,0.383562,0.0109624
HIV,0.386301,0.0109744
HIV,0.389041,0.0109865
HIV,0.391781,0.0109985
HIV,0.394521,0.0110106
HIV,0.39726,0.0110226
HIV,0.4,0.0110347
HIV,0.40274,0.0110468
HIV,0.405479,0.0110589
HIV,0.408219,0.0110711
HIV,0.410959,0.0110832
HIV,0.413699,0.0110953
HIV,0.416438,0.0111075
HIV,0.419178,0.0111197
HIV,0.421918,0.0111319
HIV,0.424658,0.0111441
HIV,0.427397,0.0111563
HIV,0.430137,0.0111685
HIV,0.432877,0.0111808
HIV,0.435616,0.0111931
HIV,0.438356,0.0112053
HIV,0.441096,0.0112176
HIV,0.443836,0.0112299
HIV,0.446575,0.0112422
HIV,0.449315,0.0112546
HIV,0.452055,0.0112669
HIV,0.454795,0.0112792
HIV,0.457534,0.0112916
HIV,0.460274,0.011304
HIV,0.463014,0.0113164
HIV,0.465753,0.0113288
HIV,0.468493,0.0113412
HIV,0.471233,0.0113537
HIV,0.473973,0.0113661
HIV,0.476712,0.0113786
HIV,0.479452,0.011391
HIV,0.482192,0.0114035
HIV,0.484932,0.011416
HIV,0.487671,0.0114286
HIV,0.490411,0.0114411
HIV,0.493151,0.0114536
HIV,0.49589,0.0114662
HIV,0.49863,0.0114788
HIV,0.50137,0.0114913
HIV,0.50411,0.011504
HIV,0.506849,0.0115166
HIV,0.509589,0.0115292
HIV,0.512329,0.0115418
HIV,0.515068,0.0115545
HIV,0.517808,0.0115672
HIV,0.520548,0.0115798
HIV,0.523288,0.0115925
HIV,0.526027,0.0116053
HIV,0.528767,0.011618
HIV,0.531507,0.0116307
HIV,0.534247,0.0116435
HIV,0.536986,0.0116562
HIV,0.539726,0.011669
HIV,0.542466,0.0116818
HIV,0.545205,0.0116946
HIV,0.547945,0.0117074
HIV,0.550685,0.0117203
HIV,0.553425,0.0117331
HIV,0.556164,0.011746
HIV,0.558904,0.0117589
HIV,0.561644,0.0117718
HIV,0.564384,0.0117847
HIV,0.567123,0.0117976
HIV,0.569863,0.0118105
HIV,0.572603,0.0118235
HIV,0.575342,0.0118364
HIV,0.578082,0.0118494
HIV,0.580822,0.0118624
HIV,0.583562,0.0118754
HIV,0.586301,0.0118884
HIV,0.589041,0.0119015
HIV,0.591781,0.0119145
HIV,0.594521,0.0119276
HIV,0.59726,0.0119407
HIV,0.6,0.0119538
HIV,0.60274,0.0119669
HIV,0.605479,0.01198
HIV,0.608219,0.0119931
HIV,0.610959,0.0120063
HIV,0.613699,0.0120194
HIV,0.616438,0.0120326
HIV,0.619178,0.0120458
HIV,0.621918,0.012059
HIV,0.624658,0.0120723
HIV,0.627397,0.0120855
HIV,0.630137,0.0120987
HIV,0.632877,0.012112
HIV,0.635616,0.0121253
HIV,0.638356,0.0121386
HIV,0.641096,0.0121519
HIV,0.643836,0.0121652
HIV,0.646575,0.0121786
HIV,0.649315,0.0121919
HIV,0.652055,0.0122053
HIV,0.654795,0.0122187
HIV,0.657534,0.0122321
HIV,0.660274,0.0122455
HIV,0.663014,0.0122589
HIV,0.665753,0.0122723
HIV,0.668493,0.0122858
HIV,0.671233,0.0122993
HIV,0.673973,0.0123128
HIV,0.676712,0.0123263
HIV,0.679452,0.0123398
HIV,0.682192,0.0123533
HIV,0.684932,0.0123668
HIV,0.687671,0.0123804
HIV,0.690411,0.012394
HIV,0.693151,0.0124076
HIV,0.69589,0.0124212
HIV,0.69863,0.0124348
HIV,0.70137,0.0124484
HIV,0.70411,0.0124621
HIV,0.706849,0.0124757
HIV,0.709589,0.0124894
HIV,0.712329,0.0125031
HIV,0.715068,0.0125168
HIV,0.717808,0.0125306
HIV,0.720548,0.0125443
HIV,0.723288,0.012558
HIV,0.726027,0.0125718
HIV,0.728767,0.0125856
HIV,0.731507,0.0125994
HIV,0.734247,0.0126132
HIV,0.736986,0.012627
HIV,0.739726,0.0126409
HIV,0.742466,0.0126548
HIV,0.745205,0.0126686
HIV,0.747945,0.0126825
HIV,0.750685,0.0126964
HIV,0.753425,0.0127103
HIV,0.756164,0.0127243
HIV,0.758904,0.0127382
HIV,0.761644,0.0127522
HIV,0.764384,0.0127662
HIV,0.767123,0.0127802
HIV,0.769863,0.0127942
HIV,0.772603,0.0128082
HIV,0.775342,0.0128223
HIV,0.778082,0.0128363
HIV,0.780822,0.0128504
HIV,0.783562,0.0128645
HIV,0.786301,0.0128786
HIV,0.789041,0.0128927
HIV,0.791781,0.0129069
HIV,0.794521,0.012921
HIV,0.79726,0.0129352
HIV,0.8,0.0129494
HIV,0.80274,0.0129636
HIV,0.805479,0.0129778
HIV,0.808219,0.012992
HIV,0.810959,0.0130063
HIV,0.813699,0.0130205
HIV,0.816438,0.0130348
HIV,0.819178,0.0130491
HIV,0.821918,0.0130634
HIV,0.824658,0.0130777
HIV,0.827397,0.0130921
HIV,0.830137,0.0131064
HIV,0.832877,0.0131208
HIV,0.835616,0.0131352
HIV,0.838356,0.0131496
HIV,0.841096,0.013164
HIV,0.843836,0.0131784
HIV,0.846575,0.0131929
HIV,0.849315,0.0132073
HIV,0.852055,0.0132218
HIV,0.854795,0.0132363
HIV,0.857534,0.0132508
HIV,0.860274,0.0132654
HIV,0.863014,0.0132799
HIV,0.865753,0.0132945
HIV,0.868493,0.013309
HIV,0.871233,0.0133236
HIV,0.873973,0.0133382
HIV,0.876712,0.0133529
HIV,0.879452,0.0133675
HIV,0.882192,0.0133822
HIV,0.884932,0.0133968
HIV,0.887671,0.0134115
HIV,0.890411,0.0134262
HIV,0.893151,0.013441
HIV,0.89589,0.0134557
HIV,0.89863,0.0134705
HIV,0.90137,0.0134852
HIV,0.90411,0.0135
HIV,0.906849,0.0135148
HIV,0.909589,0.0135296
HIV,0.912329,0.0135445
HIV,0.915068,0.0135593
HIV,0.917808,0.0135742
HIV,0.920548,0.0135891
HIV,0.923288,0.013604
HIV,0.926027,0.0136189
HIV,0.928767,0.0136338
HIV,0.931507,0.0136488
HIV,0.934247,0.0136637
HIV,0.936986,0.0136787
HIV,0.939726,0.0136937
HIV,0.942466,0.0137087
HIV,0.945205,0.0137238
HIV,0.947945,0.0137388
HIV,0.950685,0.0137539
HIV,0.953425,0.013769
HIV,0.956164,0.0137841
HIV,0.958904,0.0137992
HIV,0.961644,0.0138143
HIV,0.964384,0.0138294
HIV,0.967123,0.0138446
HIV,0.969863,0.0138598
HIV,0.972603,0.013875
HIV,0.975342,0.0138902
HIV,0.978082,0.0139054
HIV,0.980822,0.0139207
HIV,0.983562,0.0139359
HIV,0.986301,0.0139512
HIV,0.989041,0.0139665
HIV,0.991781,0.0139818
HIV,0.994521,0.0139972
HIV,0.99726,0.0140125
HIV,1,0.0140279
HIV,1.00274,0.0140433
